Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
ColoRect-AdenoCA::S.60,fitms_0.001,1287.66060511159,0.0923054197212612,1,1,1,2.90769458027874,1,0.946899850931255,0.0229156711901915,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.61,fitms_0.001,471.57423223903,0.0326642815154831,1,1,1,2.96733571848452,1,0.980711628134596,0.0033964475313828,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.62,fitms_0.001,1884.8501450818,0.0885571389344954,1,1,1,2.9114428610655,1,0.948439320939086,0.0120953121769366,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.63,fitms_0.001,375.68666127739,0.0189884589980991,1,1,1,2.9810115410019,1,0.988925087404038,0.000540233713136522,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.64,fitms_0.001,644.141260883719,0.0345291482650077,1,1,1,2.96547085173499,1,0.969866309308637,9.97835590574346e-05,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.65,fitms_0.001,638.29489868627,0.0410505433588186,1,1,1,2.95894945664118,1,0.975649463498808,0.002381192603017,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.66,fitms_0.001,1068.43194851201,0.103389969857946,1,1,1,2.89661003014205,1,0.9362928821669,0.0153376452145478,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.67,fitms_0.001,532.81038957155,0.0444601459922856,1,1,1,2.95553985400771,1,0.974012480403119,0.00229609979212081,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.68,fitms_0.001,2507.45706843205,0.1750284146609,1,1,1,2.8249715853391,1,0.898678213345293,0.0452524623964737,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.69,fitms_0.001,2660.15163141461,0.1667388511605,0.8,1,0.888888888888889,2.6332611488395,1,0.912840509168982,0.175750183177631,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::S.70,fitms_0.001,1494.75503733549,0.0678416483155036,0.8,1,0.888888888888889,2.7321583516845,1,0.965419932798892,0.0572642782362742,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.1,fitms_0.001,55327.972320557,0.0582041906034154,0.8,1,0.888888888888889,2.74179580939658,1,0.972869910248109,0.0491054101224744,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.2,fitms_0.001,68676.748197088,0.0991484325736906,0.8,1,0.888888888888889,2.70085156742631,1,0.944746900098245,0.0199964584655353,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.3,fitms_0.001,27775.5216099935,0.0439655841970531,1,1,1,2.95603441580295,1,0.973886691990383,0.00284279641092057,2,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.4,fitms_0.001,93785.709688306,0.068961094786913,0.8,1,0.888888888888889,2.73103890521309,1,0.964305022523158,0.0126868645928731,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.5,fitms_0.001,25703.769295428,0.0184738186722276,0.8,1,0.888888888888889,2.78152618132777,1,0.988912850867482,0.00557486006076256,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.6,fitms_0.001,43418.9035805783,0.0449627443713116,0.8,1,0.888888888888889,2.75503725562869,1,0.976014354542922,0.027613704604379,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.7,fitms_0.001,69382.246487691,0.0390837453880032,0.8,1,0.888888888888889,2.760916254612,1,0.980241990454334,0.00681214585460328,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.8,fitms_0.001,145438.547847944,0.109300517685565,0.6,1,0.75,2.49069948231443,1,0.936719689136652,0.338410561147934,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.9,fitms_0.001,122828.661862072,0.0890367943955226,0.6,1,0.75,2.51096320560448,1,0.954254365554671,0.178498586206493,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.10,fitms_0.001,117039.126415477,0.109401685358888,0.4,1,0.571428571428571,2.29059831464111,1,0.941377631829655,0.358295630793686,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.11,fitms_0.001,22171.8653426454,0.0730753510671841,1,1,1,2.92692464893282,1,0.963523137163929,0.00841326540418982,2,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.12,fitms_0.001,133592.567428312,0.0854502425670221,0.8,1,0.888888888888889,2.71454975743298,1,0.955011670515137,0.00958538950718551,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.13,fitms_0.001,38278.5570395269,0.0689285191505823,0.8,1,0.888888888888889,2.73107148084942,1,0.966020849621488,0.0584462811177405,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.14,fitms_0.001,85976.9550055233,0.088284354905329,1,1,1,2.91171564509467,1,0.947269842537771,0.00664918322066187,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.1,fitms_0.001,2926.48246795375,0.0441253651571688,1,1,1,2.95587463484283,1,0.973030674300964,0.00491049727123672,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.2,fitms_0.001,1159.1913357469,0.0137746433413373,1,1,1,2.98622535665866,1,0.991603564255616,0.000252419319549294,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.3,fitms_0.001,803.094533965796,0.0120088902275259,1,1,1,2.98799110977247,1,0.992743103882269,0.000175091960831596,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.4,fitms_0.001,6698.594785429,0.0716618859099118,1,1,1,2.92833811409009,1,0.942453173292667,0.00696961303374213,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.5,fitms_0.001,4864.47659463887,0.0456844158023936,1,1,1,2.95431558419761,1,0.966636298328573,0.0020469403136277,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.6,fitms_0.001,5371.42206707921,0.0394626714891871,0.75,1,0.857142857142857,2.71053732851081,1,0.969734259726428,0.0020316796971974,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.7,fitms_0.001,2361.179442776,0.0250029590704393,1,1,1,2.97499704092956,1,0.982347739478403,0.000310433815045422,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.8,fitms_0.001,4903.44221829241,0.0397803251445479,0.75,1,0.857142857142857,2.71021967485545,1,0.969229694203577,0.138308522200745,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.9,fitms_0.001,2624.49963599093,0.0215919344795634,1,1,1,2.97840806552044,1,0.984537802828413,0.000332639874094134,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.10,fitms_0.001,6713.76286070291,0.0555430226324956,1,1,1,2.9444569773675,1,0.955627300157337,0.00101515440174945,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.11,fitms_0.001,1103.86529991911,0.0453221095384755,1,1,1,2.95467789046152,1,0.968099723567573,0.00409151014524237,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.12,fitms_0.001,5627.8422669072,0.0396413461171608,1,1,1,2.96035865388284,1,0.967020057219733,0.00346526967026568,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.13,fitms_0.001,4759.8711019357,0.0533779406539614,1,1,1,2.94662205934604,1,0.959286380483564,0.00376148890460322,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.14,fitms_0.001,1390.5927976212,0.024368149118936,1,1,1,2.97563185088106,1,0.983775656816815,0.000599703300995755,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.15,fitms_0.001,3944.1551413687,0.0384754332839276,1,1,1,2.96152456671607,1,0.975560816175344,0.000155154230166846,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.16,fitms_0.001,10360.3028986687,0.0712685072481853,0.8,1,0.888888888888889,2.72873149275181,1,0.96516129329911,0.0962804072854495,1.8,ColoRect-AdenoCA
Eso-AdenoCA::S.1,fitms_0.001,2574.62963773477,0.133255506326524,0.833333333333333,1,0.909090909090909,2.70007782700681,1,0.925646973864803,0.0502984859695423,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.2,fitms_0.001,9177.60606570138,0.182363113811974,0.5,1,0.666666666666667,2.31763688618803,1,0.912672429832237,0.511964481589687,1.5,Eso-AdenoCA
Eso-AdenoCA::S.3,fitms_0.001,1945.53970969512,0.0941830715832464,0.6,1,0.75,2.50581692841675,1,0.944836197039787,0.264924142378199,1.6,Eso-AdenoCA
Eso-AdenoCA::S.4,fitms_0.001,1584.63192221398,0.130325842767825,0.5,1,0.666666666666667,2.36967415723218,1,0.933214318326558,0.504150868100127,1.5,Eso-AdenoCA
Eso-AdenoCA::S.5,fitms_0.001,3635.00493666052,0.148119674693799,0.8,1,0.888888888888889,2.6518803253062,1,0.904008869117099,0.0521481653353948,1.8,Eso-AdenoCA
Eso-AdenoCA::S.6,fitms_0.001,3042.36004881961,0.0415305237635089,0.6,1,0.75,2.55846947623649,1,0.975366389516046,0.126393752394051,1.6,Eso-AdenoCA
Eso-AdenoCA::S.7,fitms_0.001,660.21097642308,0.0255232913141485,1,1,1,2.97447670868585,1,0.985901533002866,0.000601868086206126,2,Eso-AdenoCA
Eso-AdenoCA::S.8,fitms_0.001,1360.94259785371,0.0521413967991154,1,1,1,2.94785860320088,1,0.955518132959292,0.00206075414969115,2,Eso-AdenoCA
Eso-AdenoCA::S.9,fitms_0.001,5604.47822968597,0.156856373626811,0.8,1,0.888888888888889,2.64314362637319,1,0.910239542150464,0.273322140175847,1.8,Eso-AdenoCA
Eso-AdenoCA::S.10,fitms_0.001,5590.74545797192,0.146511844072746,0.8,1,0.888888888888889,2.65348815592725,1,0.907049810306324,0.138911590751062,1.8,Eso-AdenoCA
Eso-AdenoCA::S.11,fitms_0.001,2353.36650270542,0.115327183313997,0.833333333333333,1,0.909090909090909,2.71800615001934,1,0.940740870566399,0.133572412298506,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.12,fitms_0.001,4642.43873289072,0.0955883363784199,0.75,1,0.857142857142857,2.65441166362158,1,0.944717547931674,0.348344959499911,1.75,Eso-AdenoCA
Eso-AdenoCA::S.13,fitms_0.001,2644.51289524549,0.0929595365314078,0.6,1,0.75,2.50704046346859,1,0.942198358059483,0.370343555794323,1.6,Eso-AdenoCA
Eso-AdenoCA::S.14,fitms_0.001,9535.63555134807,0.117841737433088,0.5,1,0.666666666666667,2.38215826256691,1,0.950885425588149,0.274157992102183,1.5,Eso-AdenoCA
Eso-AdenoCA::S.15,fitms_0.001,858.81320105171,0.0597767941151048,1,1,1,2.9402232058849,1,0.961707681972452,0.00693294670568202,2,Eso-AdenoCA
Eso-AdenoCA::S.16,fitms_0.001,4557.15881954874,0.112842857980655,0.714285714285714,1,0.833333333333333,2.60144285630506,1,0.940464696307635,0.388728804270578,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.17,fitms_0.001,2045.88887502071,0.117061788351588,0.75,1,0.857142857142857,2.63293821164841,1,0.932522837291531,0.235141808231113,1.75,Eso-AdenoCA
Eso-AdenoCA::S.18,fitms_0.001,1290.82816885258,0.0557954687206648,0.833333333333333,1,0.909090909090909,2.77753786461267,1,0.972133337149794,0.0766679083310265,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.19,fitms_0.001,463.590641122545,0.0413920215287987,1,1,1,2.9586079784712,1,0.971696712321538,0.0022012417510819,2,Eso-AdenoCA
Eso-AdenoCA::S.20,fitms_0.001,10193.8332396086,0.116607563939701,0.285714285714286,1,0.444444444444444,2.16910672177459,1,0.942932538385004,0.395534308477527,1.28571428571429,Eso-AdenoCA
Eso-AdenoCA::S.21,fitms_0.001,2469.69702359115,0.0467754507394297,0.75,1,0.857142857142857,2.70322454926057,1,0.972120362144436,0.0980662538218164,1.75,Eso-AdenoCA
Eso-AdenoCA::S.22,fitms_0.001,3782.67714761315,0.145891590080729,0.857142857142857,1,0.923076923076923,2.71125126706213,1,0.916063108450144,0.0652970380866547,1.85714285714286,Eso-AdenoCA
Eso-AdenoCA::S.23,fitms_0.001,1298.99201794537,0.0648329016742548,0.8,1,0.888888888888889,2.73516709832575,1,0.95241170772013,0.252416960203448,1.8,Eso-AdenoCA
Eso-AdenoCA::S.24,fitms_0.001,4383.16430104134,0.117504806740693,0.714285714285714,1,0.833333333333333,2.59678090754502,1,0.93830503277832,0.276044839179051,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.25,fitms_0.001,2906.14649608831,0.0847445979088534,0.833333333333333,1,0.909090909090909,2.74858873542448,1,0.954784210604907,0.195061975479039,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.26,fitms_0.001,6395.05075250531,0.175394277515847,0.571428571428571,1,0.727272727272727,2.39603429391272,1,0.92146201277898,0.350291422413546,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.27,fitms_0.001,2094.87660857741,0.102278908728513,0.571428571428571,1,0.727272727272727,2.46914966270006,1,0.955126944479653,0.228931872620574,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.28,fitms_0.001,5274.21653696707,0.164685459844098,0.666666666666667,0.8,0.727272727272727,2.30198120682257,0.75,0.913321903669184,0.266503741135034,1.41666666666667,Eso-AdenoCA
Eso-AdenoCA::S.29,fitms_0.001,283.91782426969,0.0362648900587163,0.8,1,0.888888888888889,2.76373510994128,1,0.981012370347956,0.0218642267644069,1.8,Eso-AdenoCA
Eso-AdenoCA::S.30,fitms_0.001,1926.43278893613,0.0946278017946817,0.857142857142857,1,0.923076923076923,2.76251505534818,1,0.952936583739301,0.0968657751733383,1.85714285714286,Eso-AdenoCA
Eso-AdenoCA::S.31,fitms_0.001,4111.90999776565,0.102088236699083,0.8,1,0.888888888888889,2.69791176330092,1,0.946194845430181,0.164570296651142,1.8,Eso-AdenoCA
Eso-AdenoCA::S.32,fitms_0.001,5784.8461823972,0.139038748795779,0.428571428571429,1,0.6,2.28953267977565,1,0.938835536029238,0.454349011543212,1.42857142857143,Eso-AdenoCA
Eso-AdenoCA::S.33,fitms_0.001,900.474483770943,0.0716196996556862,1,1,1,2.92838030034431,1,0.954229764041528,0.00630762829910468,2,Eso-AdenoCA
Eso-AdenoCA::S.34,fitms_0.001,346.73179757559,0.033575268478318,1,1,1,2.96642473152168,1,0.976510368821639,0.00259666300274127,2,Eso-AdenoCA
Eso-AdenoCA::S.35,fitms_0.001,3067.5992675135,0.136240862831475,0.833333333333333,1,0.909090909090909,2.69709247050186,1,0.930745237821544,0.278596679542705,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.36,fitms_0.001,13803.6943303737,0.236538792781905,0.666666666666667,1,0.8,2.43012787388476,1,0.873196383956375,0.220655033077701,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.37,fitms_0.001,2115.43474010904,0.0562331465511853,0.714285714285714,1,0.833333333333333,2.65805256773453,1,0.974351039953145,0.090385428345047,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.38,fitms_0.001,4511.47825417761,0.14908556406522,1,1,1,2.85091443593478,1,0.889969679058639,0.0706603754602879,2,Eso-AdenoCA
Eso-AdenoCA::S.39,fitms_0.001,2276.2622918721,0.0926816894084731,0.75,1,0.857142857142857,2.65731831059153,1,0.936305894505551,0.0098673383831079,1.75,Eso-AdenoCA
Eso-AdenoCA::S.40,fitms_0.001,3865.67557194029,0.247799716150019,1,0.833333333333333,0.909090909090909,2.58553361718331,0.8,0.835861189163087,0.24670193549676,1.8,Eso-AdenoCA
Eso-AdenoCA::S.41,fitms_0.001,4965.02423633892,0.159626550808221,0.714285714285714,1,0.833333333333333,2.55465916347749,1,0.926816714608688,0.291724510702104,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.42,fitms_0.001,1424.15262781347,0.0569273944842895,1,1,1,2.94307260551571,1,0.965176807824911,0.00351014921984328,2,Eso-AdenoCA
Eso-AdenoCA::S.43,fitms_0.001,2259.67203046809,0.0895593527988621,0.8,1,0.888888888888889,2.71044064720114,1,0.944990529031966,0.0071124945154662,1.8,Eso-AdenoCA
Eso-AdenoCA::S.44,fitms_0.001,1967.09935011418,0.116472221571092,0.4,1,0.571428571428571,2.28352777842891,1,0.935893650870517,0.423696437152949,1.4,Eso-AdenoCA
Eso-AdenoCA::S.45,fitms_0.001,4183.83318035535,0.0954973221418217,0.857142857142857,1,0.923076923076923,2.76164553500104,1,0.951277144524392,0.218326924964881,1.85714285714286,Eso-AdenoCA
Eso-AdenoCA::S.46,fitms_0.001,1613.23339000489,0.0786329396570915,0.833333333333333,1,0.909090909090909,2.75470039367624,1,0.962306605467759,0.0802275944334366,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.47,fitms_0.001,190.69052974562,0.0110327776987746,1,1,1,2.98896722230123,1,0.990893710664831,0.000172531413844821,2,Eso-AdenoCA
Eso-AdenoCA::S.48,fitms_0.001,1124.1422353628,0.0814891073115477,0.8,1,0.888888888888889,2.71851089268845,1,0.957210559439643,0.0903971744806384,1.8,Eso-AdenoCA
Eso-AdenoCA::S.49,fitms_0.001,2628.04796099607,0.052511598317503,0.75,1,0.857142857142857,2.6974884016825,1,0.969530065523734,0.10758393451249,1.75,Eso-AdenoCA
Eso-AdenoCA::S.50,fitms_0.001,3383.15354941097,0.0845492464989997,0.571428571428571,1,0.727272727272727,2.48687932492957,1,0.957805715658035,0.286491384321867,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.51,fitms_0.001,2298.87114316102,0.0634538944812448,0.833333333333333,1,0.909090909090909,2.76987943885209,1,0.960145458704634,0.191647214201287,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.52,fitms_0.001,11491.6858984528,0.240527573904867,0.5,1,0.666666666666667,2.25947242609513,1,0.902218933663009,0.539013902389365,1.5,Eso-AdenoCA
Eso-AdenoCA::S.53,fitms_0.001,2978.53516228703,0.0885204220841367,0.8,1,0.888888888888889,2.71147957791586,1,0.944794780578413,0.267253525225247,1.8,Eso-AdenoCA
Eso-AdenoCA::S.54,fitms_0.001,160.58775354621,0.00968154298825648,1,1,1,2.99031845701174,1,0.992191811615896,2.63399930167635e-05,2,Eso-AdenoCA
Eso-AdenoCA::S.55,fitms_0.001,4713.0315787957,0.124059794124657,0.333333333333333,1,0.5,2.20927353920868,1,0.926132321042928,0.490171906019288,1.33333333333333,Eso-AdenoCA
Eso-AdenoCA::S.56,fitms_0.001,448.738831334951,0.0371934381545753,1,1,1,2.96280656184542,1,0.974528662319557,0.000878057140897266,2,Eso-AdenoCA
Eso-AdenoCA::S.57,fitms_0.001,500.915316918924,0.0479803943408931,1,1,1,2.95201960565911,1,0.968193002286242,0.0042893405009763,2,Eso-AdenoCA
Eso-AdenoCA::S.58,fitms_0.001,5617.11826884577,0.128567595990977,0.8,1,0.888888888888889,2.67143240400902,1,0.932611706800828,0.253501305115599,1.8,Eso-AdenoCA
Eso-AdenoCA::S.59,fitms_0.001,9695.13158742083,0.281655092307851,0.6,0.75,0.666666666666667,2.06834490769215,0.8,0.861187705478105,0.540540748931217,1.4,Eso-AdenoCA
Eso-AdenoCA::S.60,fitms_0.001,687.8785363913,0.0282287646253817,1,1,1,2.97177123537462,1,0.984297759377163,0.00105958584244767,2,Eso-AdenoCA
Eso-AdenoCA::S.61,fitms_0.001,1562.61746189016,0.064443148378842,0.8,1,0.888888888888889,2.73555685162116,1,0.964191736027467,0.151752884819158,1.8,Eso-AdenoCA
Eso-AdenoCA::S.62,fitms_0.001,1120.08584007661,0.0574373539857756,0.666666666666667,1,0.8,2.60922931268089,1,0.965247830130837,0.156091030599389,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.63,fitms_0.001,470.04336322547,0.029178928749486,1,1,1,2.97082107125051,1,0.981823982283329,0.00103155142138101,2,Eso-AdenoCA
Eso-AdenoCA::S.64,fitms_0.001,1455.08744470688,0.0803960132994574,0.5,1,0.666666666666667,2.41960398670054,1,0.957171419061178,0.272499321360486,1.5,Eso-AdenoCA
Eso-AdenoCA::S.65,fitms_0.001,2465.70519719062,0.143571980737779,0.5,1,0.666666666666667,2.35642801926222,1,0.926560362608407,0.231389893289501,1.5,Eso-AdenoCA
Eso-AdenoCA::S.66,fitms_0.001,5310.6819819386,0.144989679533106,0.4,1,0.571428571428571,2.25501032046689,1,0.924913769973089,0.594650804301353,1.4,Eso-AdenoCA
Eso-AdenoCA::S.67,fitms_0.001,3766.91436989273,0.0827038964123374,0.833333333333333,1,0.909090909090909,2.750629436921,1,0.953594723814364,0.208119744556908,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.68,fitms_0.001,1525.8537005306,0.047005751533551,0.833333333333333,1,0.909090909090909,2.78632758179978,1,0.974090904767296,0.100957342444917,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.69,fitms_0.001,1234.77265829387,0.0660235620946354,0.6,1,0.75,2.53397643790536,1,0.957306227795051,0.226415388597397,1.6,Eso-AdenoCA
Eso-AdenoCA::S.70,fitms_0.001,3182.44080986613,0.0947465184990959,0.714285714285714,1,0.833333333333333,2.61953919578662,1,0.947709056113013,0.291079797220602,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.71,fitms_0.001,2679.9083617833,0.130225392962889,0.714285714285714,1,0.833333333333333,2.58406032132282,1,0.940099212034464,0.360349964366433,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.72,fitms_0.001,2553.87056186056,0.077985542990734,1,1,1,2.92201445700927,1,0.956551868974769,0.0126230142344507,2,Eso-AdenoCA
Eso-AdenoCA::S.73,fitms_0.001,5388.0983909625,0.207330244380579,0.5,1,0.666666666666667,2.29266975561942,1,0.900927039498371,0.726984094663588,1.5,Eso-AdenoCA
Eso-AdenoCA::S.74,fitms_0.001,2493.96990146351,0.0831517321196116,0.6,1,0.75,2.51684826788039,1,0.955946771336757,0.243090706316923,1.6,Eso-AdenoCA
Eso-AdenoCA::S.75,fitms_0.001,505.14019438344,0.0298793442791577,0.75,1,0.857142857142857,2.72012065572084,1,0.98187842614728,0.054958065856911,1.75,Eso-AdenoCA
Eso-AdenoCA::S.76,fitms_0.001,3329.18322975326,0.282373471565162,0.8,0.8,0.8,2.31762652843484,0.8,0.811481711246295,0.236348874964336,1.6,Eso-AdenoCA
Eso-AdenoCA::S.77,fitms_0.001,1153.23642657109,0.0694260686636018,0.8,1,0.888888888888889,2.7305739313364,1,0.956628550612081,0.204866311349087,1.8,Eso-AdenoCA
Eso-AdenoCA::S.78,fitms_0.001,4643.70680328291,0.14094047600106,0.333333333333333,1,0.5,2.19239285733227,1,0.93144388356769,0.403583922528844,1.33333333333333,Eso-AdenoCA
Eso-AdenoCA::S.79,fitms_0.001,4901.8107930882,0.200589712038638,0.666666666666667,0.8,0.727272727272727,2.26607695462803,0.75,0.900963763376825,0.385962882240537,1.41666666666667,Eso-AdenoCA
Eso-AdenoCA::S.80,fitms_0.001,5888.11404061682,0.161610419954351,0.666666666666667,1,0.8,2.50505624671232,1,0.928767467759374,0.342333406798706,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.81,fitms_0.001,6279.8084762699,0.143286295577382,0.571428571428571,1,0.727272727272727,2.42814227585119,1,0.930722902904818,0.531021234169445,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.82,fitms_0.001,1007.02907128005,0.0343590389054574,1,1,1,2.96564096109454,1,0.980558814906629,0.00190554514409403,2,Eso-AdenoCA
Eso-AdenoCA::S.83,fitms_0.001,2531.22063763991,0.0938636347254018,0.6,1,0.75,2.5061363652746,1,0.952435194739418,0.22713946681887,1.6,Eso-AdenoCA
Eso-AdenoCA::S.84,fitms_0.001,8727.30617701392,0.203618818436666,0.666666666666667,1,0.8,2.46304784823,1,0.890587590969894,0.241700786371554,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.85,fitms_0.001,2236.75889282412,0.0646088646107487,0.571428571428571,1,0.727272727272727,2.50681970681782,1,0.972805424160864,0.117808815565013,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.86,fitms_0.001,3383.00804489432,0.0742555377618982,0.428571428571429,1,0.6,2.35431589080953,1,0.968578184180051,0.168751265556078,1.42857142857143,Eso-AdenoCA
